DM_max_cosSim,DM_mean_cosSim,DBOW_max_cosSim,DBOW_mean_cosSim,DM_DBOW_max_cosSim,DM_DBOW_mean_cosSim,Annotation
-0.9486903882917511,-0.7526130110786277,0.3830606236703464,0.011107110822890946,0.4812111065569264,0.4976524341367151,correct
0.7969757446411019,0.3015409160333199,-0.5220961839322936,-0.6418859039627125,-0.5326506065345783,-0.3390272198616724,correct
0.3927230935803328,0.39774511053894857,0.7185350400502147,1.319245391596424,-0.6977447699018116,-0.05636956000883101,correct
-0.8242145316000182,-0.36221594335160984,0.4635388197944859,0.7340482896840782,-0.7043001276408891,-0.5618432350797676,incorrect
-0.8978377123155553,-0.6381054663422298,0.4786020856579548,-0.23026786151793097,-1.6187725322422237,-1.2874069502335936,incorrect
-0.41948295978947336,-0.4610242730526733,0.2895369823435766,0.39937322772243905,-0.4831324426901609,0.05202040370052486,contradictory
-1.6035927444851912,-1.483184539192138,-1.1327919532381552,-0.4782610063059046,-1.6368249789390685,-1.01961234528461,correct
-0.1878594698978964,-0.10500178990539277,-0.46531564905753625,-1.1462659732277296,-0.19741969692389916,-0.9882636312297485,correct
-0.6256801116929523,-0.4767234880880079,0.8231801580425361,0.30983957770569215,0.8500256181231884,-0.4097078608673542,incorrect
0.1239179382061605,0.09194523473219378,-0.1673351561197603,0.0016910118127160501,0.312788838491392,0.28249511096514923,correct_but_incomplete
2.942932547886579,1.0707280489019897,0.914920609017867,0.06351442759952078,0.3771321959918779,-1.20926232969104,correct
-0.11902549668011753,-1.011017626328472,-0.36339224265425296,-1.2368757488456397,-0.5334069939660105,-1.045898534088376,incorrect
-0.8153327286041759,-0.39763218200952116,-0.8446190072332918,-0.9077965400100472,-0.7658196387306951,-0.7138488009524091,incorrect
-0.3340173750794799,-0.38423948671871433,0.7488023499627917,0.5717147427486661,-1.481967258810549,-1.2959743006585247,contradictory
0.7141224549298856,0.6772060189404505,0.11088946476655054,-0.2322048876000242,0.45488882394309144,0.20519424463111172,correct
-1.0486977484949378,-0.9421196494435439,-0.5586985121986663,-1.553364288147627,-0.2967081537565444,-1.2078344379535517,correct
-0.7871634808673619,-0.33215678281002126,-2.5876875757645825,-2.3462536310843984,-2.244506641351568,-1.9191192357324924,correct
-0.08915825719409849,-0.009467230164304424,0.7510548009330297,1.5212879732147446,0.5021378254932127,-0.016193878849494706,correct
-0.6382191276870828,-0.3222610690673696,0.27597535046026705,-0.4842873096724165,0.0935877608623874,-0.29456786348987074,correct
1.8521687711471653,1.718562481663405,0.2755999419652269,0.839239567197745,0.5703135459796204,1.6201051481424646,correct
2.5786480103071003,4.370092937654968,1.624348812519174,0.8387553106772214,2.0170305731652993,1.5167777096842041,correct
-0.8187287121025862,-0.43624778676468073,-0.6141181912789049,-0.16344046168571946,-0.7148391258521753,-0.3764120217159172,correct_but_incomplete
1.7131511389622398,1.9474287634107479,0.07316091101505917,-0.1338470076537417,-0.16655908972147163,0.018594756209316377,contradictory
-0.795174518863612,-0.6284329641877581,0.6902855507984753,1.0518819859875195,1.220201627066028,1.720836419805291,incorrect
0.06905974323183965,0.9235572084285685,0.6877984695188375,0.5656884393821542,1.1527822940110524,1.254499959175517,correct
2.4513421673666924,1.4876128917597145,0.8110263080156247,-0.0856365807216472,1.265484021294426,0.6215544944487872,correct
3.1557475137869595,1.4428217663982383,0.8312983667477695,1.21889667928799,0.4569058570935767,1.307916090991565,correct
-1.3193750486182336,-0.9974761233122119,-0.3398822856523906,0.43090370783651005,-1.0933858223695299,-0.32014010642489243,contradictory
-0.7457586051367436,-1.3360881025814435,0.3977954071006555,0.5875875953658178,0.835755108583504,0.9132338339157604,correct_but_incomplete
-0.7650895881276947,-0.496812531024218,-0.2363164670833082,-0.200459182365721,0.15722515676020302,0.0425443948971922,correct
-0.9824325320259564,-0.42166462967024665,-0.1439659773035374,0.6555449270792506,0.24052862587525145,1.3967698995652824,correct_but_incomplete
-0.3387195060772787,0.04626126301799724,1.2276828114478324,0.5809156166386077,1.8027712267549842,0.7220261494320708,contradictory
0.1860905591770573,0.4292179444723448,0.31314079146919876,0.10505287580440593,0.3391615469339894,-0.11101887105270974,correct
0.11708243295936013,0.04767493640980459,-2.302424045596277,-2.049296771443516,-1.3471790185293597,-1.498280598192694,correct
0.2588865131429818,1.1978842503019276,0.7827298927020061,1.11209121337258,0.7512918454069261,1.0118232679723544,correct_but_incomplete
3.24852752449353,2.075998638202493,-2.486233429980099,-2.230462516399278,2.122168426134353,-0.048256538773100946,incorrect
1.7139783657118528,2.633878800927322,0.6428902282997109,1.2822266709164227,0.8252161103722173,1.5912227925432645,correct_but_incomplete
0.3217122078635728,-0.10031434655361036,-0.7341550575678544,-0.8128284557074277,-1.0307065172181948,-1.0436268881423716,incorrect
-0.8371453918439653,-0.6222574435814416,-0.9532528404854099,-0.5857121475820132,-1.0095276691380977,-0.5859226821074149,correct_but_incomplete
0.16601942593645283,0.17631921506427647,0.027267222496453587,-0.6456523435667822,0.21163462599454808,-0.24686329862377682,incorrect
-1.0601918464895572,-1.0773858718806923,-2.7997933754620234,-2.5777282478945223,-2.4698092442607917,-2.2524670522661765,correct
-0.044966933464784385,0.3644865839001119,0.8596886341851482,0.7407202684112878,1.1255523464794992,0.5576238871112331,correct
-0.7098395489035573,-1.3920398073519253,0.3071811816104433,0.456730722264418,0.7881027004032857,1.2482042546965906,incorrect
-0.6353891414384075,-1.176640624758116,-2.7283249832188368,-2.5246214494771366,-1.9800231694941655,-2.1290193211433053,contradictory
-0.21881516563340592,-0.14525427964053989,-0.0160455326187537,-0.23925351028764089,-0.3750698916529036,0.010741351653129585,incorrect
0.1306228287030221,1.4804701209379512,-0.7955343465068485,-0.0915552715280427,-0.7151416808247485,0.1667060718888072,incorrect
-0.693164399161363,-0.6288049835013917,-2.075724240654167,-2.080504413877238,-1.8554209466229277,-1.8725829459243442,correct
-1.0714682532342787,-0.6412304285767512,0.5145943751198876,1.1212382809824635,0.8582450282114161,0.6061073020159569,incorrect
-0.36876089856321637,-0.7514969531377271,0.7648041370638599,-0.0880040570442054,1.1386126361288922,-0.01178039529725773,correct_but_incomplete
0.39132986958098476,0.5374755647396995,0.2901939472098962,-0.5651043423197447,0.47243701235231494,-0.19396640016681574,correct
-0.41926526853957524,0.011142639810992753,-0.007129580861560855,-0.08402239231990284,-0.03172042361152026,-0.06701384387010927,correct
1.6153206912580338,1.4523454608272566,0.5865789540437536,0.7493292732205901,0.8906688361054698,0.4911620171481309,contradictory
-0.481916810260248,-0.29212750466305426,-0.5528796805255508,-0.6609333271032944,-0.5063787497495056,-0.4942130900587202,correct
1.7633072029387618,1.6008555708297587,1.0984015109685292,0.6611945864853553,1.2865620177169992,1.1463047079758188,correct
-0.2123715046364223,0.008240889164651271,0.8269811690548131,0.23601736146592187,-0.7347573282132192,-0.6947669750059716,contradictory
0.33555737135709196,-0.42709611164929606,0.3568289550794462,0.042153334416438794,-0.5428870497732918,-0.4947972275876928,correct
0.3711281215904413,0.5112854050598996,-0.11529415349487918,0.22358811077249133,0.27451563446093147,0.5866360510502043,correct
1.4863603948184003,0.4621788556602748,1.227307402952792,0.9573981582054232,1.2602901609319261,1.1725259926096987,correct
-0.6835859841658466,-0.735425718788759,0.6234628386814058,0.7276991486372177,-0.23075116973567072,-0.5766413858137392,incorrect
-0.5217107707416204,0.045070801214370015,0.11609825763522688,0.11656741973684775,-1.0050397703782674,-0.6645216318391693,correct_but_incomplete
-0.4478698987761854,0.40659917020342656,0.49169445692246483,0.9967305489279241,0.6151925335779215,0.1696916637035564,contradictory
-0.028596551472447426,-0.8213621802381025,0.035291579077927515,-0.4406504165452638,-0.5654273952299668,-1.0588793680655444,incorrect
1.6627773837358195,0.5232644269588991,-0.07216910262719141,0.18457855773033896,-0.3903489177678307,0.04884009937611867,incorrect
-0.15037303666544377,0.07349307677597101,0.5951664233677871,1.321290030238633,1.032819247385931,0.3042380078769064,correct_but_incomplete
-0.38539251005543107,-0.24488105183159706,-0.2373488404446674,0.2377929687078405,-0.21522001447693273,0.2675671518914058,correct_but_incomplete
0.15352394819230203,0.09179642700674032,-0.2493619122859384,-0.1583826713602542,-0.04639433978130193,0.19461486493971938,contradictory
-0.2938315703482907,-0.7053665582471704,-0.041104049662654935,-0.4713199961784043,0.44772835625886825,-0.1900072458037794,correct
-0.7252956276463223,-0.6701735311774393,-0.5047335410367068,-0.8759970284956857,-0.17729979124780668,-0.36810428797052963,correct
-0.20893198288803227,0.006901619635570596,0.24824204788920748,0.5926991919713414,-1.476017011016617,-1.1919978205014063,correct
-0.336977976078094,-0.05552322119213434,-0.1292781199351091,-0.3340601757500858,-0.6067261489861562,-0.7413032648141201,incorrect
-0.4999851840017901,0.40280457320436475,-1.6860502228029397,-1.1126370481913912,-1.448434082683729,-0.777130366591105,correct_but_incomplete
-0.041309720466496294,-0.06720462764022694,0.9425131334032862,1.2085658735168268,1.4511519227966103,1.9536476771858056,correct_but_incomplete
-0.7947826746137954,-0.29852623685755086,-0.7128975515362307,-0.14918179747031207,-0.5230696990697727,-0.5214728414107739,correct_but_incomplete
0.6950527014388119,-0.11407906115805065,0.12407568815482106,0.2690006111415624,0.418330098090543,0.7503892716721835,correct
-0.7580363916309963,-0.598522611371623,0.051152587993355314,-0.14740619022839344,0.5414195460989164,0.44663775660644356,contradictory
2.565586535313215,1.0501925827894194,0.9715134396451043,0.7247936095140781,1.5120663239412708,0.8829884907489585,correct
-0.48526925550867867,-0.4979285889651186,-0.2827732683444734,0.03354432960713623,0.01078855003496028,0.3488920767583656,correct
-0.5488786387289032,-0.1651201109885699,0.250682203106966,0.39210937991459016,-0.15259113515436,-0.15989171097674892,correct
0.8376840083720465,0.5335321600151842,-2.592333255890699,-2.3651396353848058,-0.18733453117147197,-1.1187859168701766,correct
0.9585897285654502,-0.16459928394948295,-0.0234129243339085,-0.4420493798267757,0.11743917786687774,-0.5257565166232394,contradictory
0.3560203488475134,-0.02434800270964521,0.6000467338033036,0.7325417138424505,-1.0896038852123697,-0.9070685147025604,correct
-0.677926011668496,-1.0138449731120867,0.19010065721993108,-0.012191008442283968,-0.16292843005059784,-0.5358166629555449,correct
0.7256600911744847,-0.8270168738053321,0.7904257668503207,0.7061766366139611,1.1990227789859311,0.5607392872657534,contradictory
-1.006509184264686,-0.7709163613093971,0.10835545742503304,0.27099144350371346,-0.27628569310787937,-0.35856337499731067,correct
-1.3128878493712703,-1.8920337648753787,-0.053867938494005084,0.253881046445225,0.3597857108977026,0.2691897561385517,contradictory
1.4423867623389843,1.334266530679977,0.9084448124784321,0.27938522319278386,1.3139432427348388,0.3774499115081361,correct_but_incomplete
0.7301009926724058,-0.5642224306546122,0.0886465114354474,0.4660930149945344,0.4522666808474606,0.6640667257240136,correct
-0.5500541714783529,0.18584290949329466,0.5091040258799316,1.0154013281080991,-0.4410268756737773,-0.4846072729156157,correct_but_incomplete
0.01907783225523612,0.5704364759276297,0.39361898759333835,0.5261408235394205,0.8036842814907853,1.108400672762487,incorrect
0.20015341392047475,0.8585282324054291,0.8155312099561017,1.5275833079815473,1.3497455811559558,2.26655068020545,correct_but_incomplete
-1.1643353404408077,-1.1442005406092728,0.7135608774909381,0.6689426908137271,-0.679339342403632,-0.14035555584111042,incorrect
-0.8389739983431094,-0.5475559654038304,0.5075554658378931,0.5051563743167453,0.3728964263758582,0.1742998597654511,correct_but_incomplete
2.3323956684223712,1.6687862974992396,1.1549004894720065,1.2883067805629926,1.2028551419718532,1.1595451586325303,correct
2.4994083953441923,1.0777964158610267,0.3647125334752803,0.7311965568409965,1.044669317145033,0.5435396822460055,correct
2.363699670157718,1.5516002137046803,1.1243516231881494,0.7399131742104158,-0.020828444598898647,-0.1346439888911564,correct
-1.0556638684916768,-0.6973309410726863,-0.016327088990033246,0.02068462867324013,-0.129949938040161,-0.41762616959342674,correct
-0.13239173942386098,-0.2192861230536107,0.04599072118655924,-0.2510908919004319,0.39220951879175625,0.014116368487193134,correct
0.3587197203462496,-0.2706247883350367,1.1847454648276643,0.6011467779404693,0.9795695722131155,0.5850134468030581,correct
1.492978208815303,1.878381978800366,0.20746330011551822,0.5985102702176205,0.6424224811094746,1.3815174196421098,correct_but_incomplete
0.8800902638521959,1.0440170621831029,0.24481644537197053,1.0617823415182173,0.07165252535085845,1.1020400641136747,correct_but_incomplete
-0.19064591789659194,-0.3920518923050183,-0.4268362783159652,-0.34530568828223723,-1.9051408137823937,-2.0066100567386074,correct
-0.09124809319312027,-0.2674254222377884,0.40929229226124714,0.40825126393203226,0.21768572544600426,0.24588915914953458,correct_but_incomplete
1.092818153252618,1.473327350116187,0.24617730116648903,0.8274021855849539,0.7299617198405428,1.6794275594181236,correct
-0.667738061173265,-0.23000027928625616,0.6398869603393937,0.1631098519871403,1.172297089741999,0.6553695669593108,incorrect
0.18957361917542698,0.8289898989029274,0.6047393399913001,1.4135678005383454,1.0162795755519507,1.6620332418887185,correct
-1.2689142168918541,-1.0048421057221557,0.2007059472048033,0.85209926813164,0.2661449468864164,0.0011355345100247489,correct
-0.5624625727225445,-0.16623616892947043,0.6139368481197731,-0.23424952624223352,-1.1580317348425881,-1.143189884747253,correct
0.8087746103855785,0.8524271156618393,-0.2747958378248792,0.35805000463778636,-0.2082612501077583,-0.4097078608673542,contradictory
1.7274752232055348,2.099659066549585,0.44880403636417737,-0.19513236063996475,0.7994485118747662,0.5857273926718027,correct_but_incomplete
1.5719130560283534,0.33271613451580917,1.1187204957625538,1.0194906053925183,-0.2555102516578796,-1.0974324449777346,correct_but_incomplete
-0.20196586289129315,0.050502283193419394,0.6169401160800907,0.2581855488498765,1.1454705488405428,0.7538940968460185,incorrect
1.0707877987629304,0.5702876682021761,1.2959133054213008,1.0033487213750758,0.7651085224877512,0.30014904517409857,incorrect
-0.6045640604528367,-0.4123641468294086,-0.0033285698492832943,-0.8240739682395795,0.26750644426299397,-0.7022958587127293,correct
-0.24254351187229872,-0.6716616084319733,0.8282012466636923,0.2095446716773161,-0.3933240416647969,-0.3088467808647558,incorrect
-0.879203341324278,-0.3616207124497962,-2.8436692433197903,-2.4738821273823097,-2.3621500998536313,-1.988696505850115,correct_but_incomplete
0.8319804976247162,1.2798029031640292,0.6442510840942304,1.3709532267322972,0.623210240351101,0.8494330349179782,correct
2.281630068946135,1.2311427769407643,0.5132804453872483,0.7931275851879179,0.6106037831605673,0.6368718785418457,correct
-0.7357883458914107,-0.5157855160195276,0.2061962964447592,0.6399949121424474,0.3596848592401788,0.6819153724426203,correct_but_incomplete
-0.46171506226970455,-0.35358509527531207,-2.503032960133126,-2.354432185653236,-2.0890942371066656,-1.9340471948062363,correct
-0.07326679595153723,0.0327941638644638,-0.6610442531588696,-1.125066298884822,-0.35822766484635016,-0.6728293655845571,correct_but_incomplete
-0.17714906040290987,-0.5331216160348498,0.4631164852375666,0.2508678947619688,0.3529782240148145,-0.1404853641808819,contradictory
-0.738836023389984,-0.5299966538003282,0.5385735927405498,0.23978380106999164,1.0287347552561976,0.4422242730542062,correct_but_incomplete
0.301553998123009,1.0524991025339472,-2.7129332349222084,-2.311225742766548,-1.1153210578810588,-0.9769703056696122,correct
-1.0439956174971385,-0.7502320874713733,0.1178345219247855,0.33437524141220437,0.6178146766735529,0.5427608322073753,correct_but_incomplete
-0.7026557376569201,-0.28208298319494923,-0.7522215913916409,-0.2883786439807238,-0.45681016007632597,0.22453568725709286,correct
2.29012002769216,1.4578513466690328,0.4690291690344418,0.8300386933078022,0.5941145371553488,0.8160073874267697,incorrect
-0.5846235419621709,-0.832076336470748,0.9966658088127655,0.9586357026467602,1.3290205655347176,1.646780761965546,correct
-1.0791309852306918,-0.8760490193422302,-1.4097026443918272,-1.6746436433986778,-1.5107099812049667,-1.7332336931794414,correct
-0.3829108298065928,-0.25872017029876404,0.773954719130453,0.9111785636354799,1.2807630474093536,1.4882847791043194,incorrect
0.518505097771454,0.8693911963635279,0.2078387086105583,-0.5168939153876502,0.37214003894442627,-0.14918252294558473,correct
0.0452007822430081,-0.31705279867650027,0.911776562871909,1.5701978817875948,1.1400749851629943,2.0977349343323746,incorrect
-1.6066839602337442,-1.831841039929475,0.7364607956883609,1.377948043139856,0.20739885637852834,1.2060165442707933,incorrect
-0.6258978029428504,-0.2067118702527977,0.5866258801056333,-0.0774580261528096,1.0879346782229455,0.48914998788166997,correct_but_incomplete
0.13976586119874224,0.35987354441105623,-2.5002173964203283,-2.20000816188637,-1.0031740147140686,-1.5041868776523055,correct_but_incomplete
-0.5210141587419466,0.00935694710555192,0.34852304212669266,-0.1393890544997304,0.843369408726586,0.41522413838169603,correct
1.0986958169998666,1.0725881454701574,-2.738507938646789,-2.465703572813472,-0.9458902732402823,-1.4306504531716466,correct
-0.22643435937983938,0.8702840427162484,0.1686085208789076,1.01394855854653,0.5298216054836253,1.7691251222003574,incorrect
-0.25016270561873216,-0.12442119807706263,-0.9534405447329299,-1.2599586429905825,-0.5917496778438017,-1.0151988617323728,incorrect
0.1340623504514119,-0.7638479943503601,0.7691213347568162,1.1507241224543245,-0.852652915859093,-0.3261112900543897,correct_but_incomplete
-0.9142516325578719,-1.0329667658328499,-0.053257899689566235,0.3829623123047059,0.09701671721821271,0.6968433315163638,correct_but_incomplete
-0.9558306612884088,-0.7401131621405415,-2.5063177844647235,-2.2521464472627093,-2.251011573261884,-2.04808382129566,correct
-1.3433210861070244,-1.7347439990711255,-0.37165122954512697,-0.7971170219304502,-0.663808187144894,-1.0113046115392224,correct
0.1460353691958072,-0.22255989301358572,0.8610025639177874,1.0495683159450193,1.1302923743831397,1.0212343726058015,correct
-1.2790586291371058,-0.9285781464272835,0.441061236153983,1.3263478205640986,0.813819873071975,2.134665406997419,contradictory
-0.9365867547974168,-0.5802936650035804,-2.676847093336516,-2.5202631407924274,-2.3495436426630976,-2.202231224774535,correct_but_incomplete
0.59913793673371,0.5173121179407627,0.8485202314577168,0.9742395238636213,1.3471738638890862,1.4131906545464006,correct
-0.5349463987354248,-0.4654141009535488,0.4130933032735236,0.12243230426318565,0.5102059580951541,0.429113630737266,contradictory
-0.6374789774374292,-0.5377346555239055,0.4990149225757393,0.360901737480868,0.7966750912928484,0.31773807521316166,incorrect
0.7299703779224671,-0.2407888393816283,0.8579523698955895,1.0411207299758913,1.0627217638418776,0.8639066648025207,incorrect
0.7006691356861829,0.48182147542012455,0.3772417919972307,-0.2391997040075827,-0.7947136386113988,-1.1175527376423455,incorrect
-0.22155807538212205,-0.8650372476586781,-0.09112723162669738,0.13034182743173228,-0.23564247512559777,0.13542226200383184,incorrect
1.0754899297607292,0.9610567552428276,0.6786948135141241,0.5703695857472122,0.46290653071627097,0.31637508764555905,correct_but_incomplete
0.7417257054169644,0.22445851424845423,0.26391535255711573,0.12001102166056926,0.5722297274725813,0.3779691448672226,incorrect
-0.011660172230375333,-0.5530618512456066,0.49699710191490065,0.28196792463557485,0.29458511430826145,-0.4677321887452969,incorrect
-0.4973293507530334,-0.5491184465210912,-0.5332645866597254,-1.1030057240609838,-0.1877883636303308,-0.6854207745424105,contradictory
-0.1299971356749818,1.0350885986558984,-0.8490769831118882,-0.15294823707438185,-1.1263138885512045,-0.362522529360347,correct
0.9858011348027127,0.6001980210183114,0.34002942492641863,-0.6261744701857352,0.6826118666328971,-0.6793197825731413,contradictory
-0.09033378994354807,0.2721513902562717,0.7752217228012115,0.5529901572884327,-0.31748359520654446,0.3633657066429084,incorrect
1.2758964944169189,2.159777387632762,0.0014578884624732089,0.7957102866307083,0.29680385077379545,0.4914865379975601,correct
-1.5284892632703468,-1.5747756942087112,0.30352094878380603,-0.5152797269859059,-0.7785269475787532,-1.0930189614254973,correct
-0.21289396363617777,0.34938259976659075,0.36865432267319714,0.5527749321682005,0.8124079498666349,0.9164141382401669,correct_but_incomplete
-0.577178501215656,-2.077373786927599,-2.1333963707046437,-1.9029436896853718,-1.838074461528753,-2.1887311574382795,incorrect
1.5191882353030342,1.5257820733385137,-2.6841675589897904,-2.3840256396852135,-2.0493082582133404,-1.7910633085477266,correct_but_incomplete
-0.7751904621229666,-0.3615463085870695,0.21783395979099063,0.7435181949743116,-1.6665762179087287,-1.1254061421985324,correct
0.22396883665932665,-0.0006875743625531999,0.6303609697777605,0.4395127126458126,0.17537845511457165,0.2232376038593758,incorrect
-0.4229660197878429,-0.6842358612327865,-2.07220478601317,-1.980317120408979,-1.6955206436181947,-1.8777752795152112,contradictory
-0.6370435949376331,0.1685812133406992,0.5617550673092522,1.464737572873638,0.0479019600038922,1.1488359706013664,correct_but_incomplete
-1.431616657065693,-1.867331682450113,0.8129502765527034,1.6336354859761433,1.1246446815617803,2.2818680642985085,contradictory
1.6195439015060575,0.24432434559648433,1.343449406105705,1.7006243046485296,1.7989388637690615,1.7638029802697182,incorrect
-1.0892753974759433,-1.0747817366852577,-0.36212523898349397,-0.3728006973919475,-0.7137297576194084,-0.9602250298390648,contradictory
-1.1722157636871189,-1.029395380421968,0.1683738905695078,-0.4023403451438671,0.1403829299536496,-0.245630119395946,correct
-0.6007326944546303,-0.23178597199169704,-2.456388454624441,-2.376869404437481,-2.0053369355327577,-1.8104047511737074,correct
-1.1048185527186676,-0.6308138877950126,0.6212103877111673,1.532910129707303,-2.1439575387998695,-1.672353581826522,correct
-1.0126916157617922,-1.0963588568760019,-0.31698236745496805,0.011214723383007635,-0.2178421575725642,-0.16015132765629217,correct
-0.9011466193140064,-0.3373650532008905,0.2786970620493051,0.36235450704243777,0.5084410540884796,-0.04260987599303282,incorrect
-0.6095274209505134,-1.1343792307293479,0.3170825806671161,0.0017448180927745439,0.7956161488888434,0.09291003072860542,incorrect
-0.007393423732372562,1.244609876094298,-0.4944098074231146,0.25371962760505046,-0.19303264982159285,0.8387238468868143,correct
-0.24750687236997537,0.5193210222343837,-0.49544218078447355,-0.7287292399765526,-0.6794401940611561,-0.5920236740766841,correct_but_incomplete
0.09452961946991728,-0.19071503976655624,-0.24227607694206368,-0.42526182044863525,-0.05093266436989422,-0.6081199082083727,correct
0.17925505393025717,1.0119489973478932,-0.5074083265638648,-0.3475117457646212,-0.5956828924872483,-0.4526744213317815,contradictory
0.6274813374704422,0.9396284427775368,-2.4743611363244677,-2.256666174787593,-1.8226441579275392,-1.6789738071548777,correct_but_incomplete
-1.0310647572531917,-0.7250091780070204,-0.7757315483935033,-0.5634901539180006,-0.8828579872876123,-0.5537951180139231,incorrect
-0.2709304508590108,-0.7218098119097721,0.9914100898822099,0.9393730543859461,1.2649797630068047,1.082958238167237,correct_but_incomplete
0.20768553116694902,0.042169050568028534,0.5226187317013615,0.31102331586697096,-0.8488205528731707,-0.6474518351591929,correct_but_incomplete
-0.1470205914170131,-0.09354359504548036,-0.6884490732967689,-0.7628424215334142,-1.0331773828275395,-1.258978923823595,correct
-1.079000370480753,-0.7038784809926363,-2.2646016397210254,-2.0375670023908414,-2.234018068969044,-1.9715618050002528,incorrect
0.11669058870954366,0.2229704369939202,0.2748960510370275,0.10467623184399887,-0.33856159162911736,-0.0044462241001574695,correct
2.8545063621779714,2.765350426365409,0.6510553630668251,-0.3879740683683436,0.9515832372501298,0.004315838834430938,incorrect
0.17929859218023683,-0.24547628273341066,0.595588757924707,0.566334114742852,0.2536897671821689,0.3853682202342088,correct_but_incomplete
1.403332952107266,1.28791292420124,0.06377569863906621,-0.7323880670205062,0.4971456684457611,-0.23706276897101497,correct
0.08399336297484916,0.04871659048797846,0.39347820940769856,0.18823738477429264,0.6239162019537711,0.6475161624031239,incorrect
0.5166329530223305,1.4798748900361374,0.9358496326163313,0.9530936558007718,-0.7862420993793602,-0.1835168288151952,correct_but_incomplete
-0.56067750447338,-0.6939083633872579,0.2067594091873188,0.7715512668846028,-0.8838665038628553,-0.3075486974670391,incorrect
-0.06634421420477767,0.10489150684664028,-0.0420894969621344,-0.6531314164948642,-0.5119760167421027,-0.46228023847488614,correct_but_incomplete
3.30569324671677,0.8555520778963608,0.7492716105815913,-1.325279466981166,1.8093770103228244,-0.8383999029633398,correct
-0.8071039993580278,-0.12204027446980809,-0.23401709005119048,0.5522906756476765,0.19988540789297013,1.344457138637294,incorrect
-0.6060443609521439,-0.44383698076280453,0.016004967645262245,0.5795704596371543,-0.2480472290010833,0.2605575015437351,correct_but_incomplete
-0.8799434915739316,-0.42873299662928355,-0.9966594477243774,-0.4943490840432888,-0.6354688713805736,-0.2399834566158779,incorrect
-0.008525418231842842,-0.5982249959207161,0.7635371333931008,0.227408356656619,-0.718772340495622,-0.6580961190204708,correct_but_incomplete
-0.7543356403827287,-0.4329740168047057,-2.6231167524839556,-2.4037725444665514,-2.2244875873330003,-2.0299106537276246,correct_but_incomplete
0.8176564133814214,0.06940086432600232,0.4300805376740707,0.19372562534022286,0.22923324023253291,-0.6675721278238039,correct
-0.5869310692110908,-0.4088671652812535,-0.05827898831072202,0.1431477220855699,0.012150047411537912,0.7682379183907899,incorrect
0.1296214489534906,1.4787588320952365,-2.767977505507407,-2.3531946412118985,-1.5663800961583647,-0.9289412199540891,correct_but_incomplete
-1.060670767239333,-2.3374152871574307,0.47071850726212067,-0.08687412516298419,0.5915932457172418,-0.2776927793195519,correct
-0.7057034151554934,0.05124632182068646,0.10704152769239375,0.9433547191102483,-1.3979578280928309,-0.7121612925353773,correct_but_incomplete
0.41262007382101884,0.37497752854457717,-1.248652400019788,-1.2505425439804077,-0.79072999813919,-0.8092579306845966,incorrect
1.57570088377658,1.377048751747832,1.0076934333545575,0.6405867812230867,0.9694844064606883,0.7159251574628013,correct
-0.42536062353672194,0.530332793917936,0.32097744380315263,1.1886575498953142,-1.3285718877161314,-0.6228531547724588,correct_but_incomplete
0.48728817253606665,0.11181106608022379,0.5848896158160748,1.0339106884481002,1.1128954634602024,1.7959305443632099,correct
-0.6777953969185572,-0.34019239998450534,0.3246846026916702,0.1969001958636531,0.2085082246112953,0.04630883675057083,correct
-0.5703865342188353,-0.4312627279619915,-2.5583118610277245,-2.4222280985264937,-2.156412718504117,-1.99252585187338,contradictory
-0.43907517228030224,-0.7896661347165266,0.12670354762009858,-0.548424395501721,0.424935881658383,-0.229079556075056,contradictory
-0.803751554109597,-0.5196545168813164,0.5568278308118559,0.283958756997726,0.6188736190775574,0.5721624211656615,incorrect
0.10336788421577998,0.3940993212653403,0.2541547316860832,0.7730040364461727,0.012150047411537912,0.5685277876520547,incorrect
-0.9426821097945636,-1.537573762845359,0.02313772905101673,0.08040959953777703,-0.5607377931550881,-0.8714361254352332,correct
-0.896836332566024,-0.7592349548613043,0.7734854585116528,0.4253616609905216,1.1608000007842318,0.07389310895205346,correct_but_incomplete
-0.5942454952076669,-0.08416870834191557,0.45635913232685116,0.6111009397512256,0.3803594490326545,0.7286463747604264,correct_but_incomplete
-0.777410912871927,-0.4222598605720602,0.05101180980771606,-0.17764531962106894,-0.075742172120865,-0.5967616784783504,correct
1.1371836299818503,1.5747398150126855,-0.26179731868412925,-0.3855527857657272,-0.23387757111892293,0.012493764240047266,correct
-0.7746680031232112,-0.5438357722674952,-0.3624537214166538,-0.25781667690769944,-0.796579394275598,-0.5886486572426202,correct
-1.3035271256256518,-0.9703931172796915,-2.700357050338378,-2.275659791648117,-2.5524571776019322,-2.198142262071727,correct_but_incomplete
-0.5118711262462264,-1.2527557763275348,0.5961987967291464,0.16020431286400072,0.9302026858549847,0.05597955806356121,incorrect
2.7353421719837514,2.4442977586996792,0.6499291375817059,0.9914575334822264,1.1137527025491594,0.9676235282800959,correct
-0.0851091999459938,0.0031814264992353737,-0.09352046078257563,-0.011545333081586522,-0.8065132825417386,-0.835868640337792,correct_but_incomplete
-0.1809804264011165,0.0135235634182473,0.8451884810642394,0.41422376101848624,0.1765382491761011,-0.14269210595700055,correct
